asset_id,asof,tenor,moneyness,iv,contract_symbol,ask,bid,expiry,delta,log_returns,hist_vol_10d,target_realized_vol_10d,close,strike,log_moneyness,H_kappa,H_theta,H_volvol,H_rho,H_diff_term,S_alpha,S_rho,S_nu,S_theoretical_iv,SABR_Edge
10101,2025-11-04,0.10651,0.9617874912264172,0.280463738,AAPL251212C00260000,0,0.0,,,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,259.99999958861076,-0.03896175581015465,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,0.02023287896575482,2.0,-0.49060655441986334,2.0,0.1484105509578642,0.1320531870421358
10101,2025-11-04,0.10651,1.0542670576905,0.24127956,AAPL251212C00285000,0,0.0,,,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,284.99999954905525,0.052845793442972196,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,-0.018951299034245195,2.0,-0.49060655441986334,2.0,0.11120213615337614,0.13007742384662385
10101,2025-11-04,0.10651,1.14674662415457,0.246589565,AAPL251212C00310000,0,0.0,,,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,309.9999995094963,0.13692891065350585,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,-0.013641294034245188,2.0,-0.49060655441986334,2.0,0.1098494680942304,0.1367400969057696
10101,2025-11-04,0.10651,1.23922619061865,0.276374424,AAPL251212C00335000,0,0.0,,,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,334.99999946994,0.21448714499938165,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,0.01614356496575481,2.0,-0.49060655441986334,2.0,0.10771252076071326,0.16866190323928676
10101,2025-10-24,0.00274,0.854408762123624,1.892578662,AAPL251024C00225000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,224.9202123610814,-0.15734555553428803,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,1.831303766641096,2.0,-0.7370202035884974,2.0,0.17579895034508553,1.7167797116549144
10101,2025-10-24,0.00274,0.920862776955461,1.031254844,AAPL251024C00242500,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,242.41400665583208,-0.08244424736117074,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.9699799486410959,2.0,-0.7370202035884974,2.0,0.1725701719834407,0.8586846720165593
10101,2025-10-24,0.00274,0.9873167917872979,0.308112388,AAPL251024C00260000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,259.9078009505827,-0.012764326723181426,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.246837492641096,2.0,-0.7370202035884974,2.0,0.13319603693037768,0.17491635106962233
10101,2025-10-24,0.00274,1.05377080661914,0.398443516,AAPL251024C00277500,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,277.4015952453347,0.05237497544778454,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.337168620641096,2.0,-0.7370202035884974,2.0,0.09300972362147919,0.3054337923785208
10101,2025-10-24,0.00274,1.15819854421202,0.937500625,AAPL251024C00305000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,304.8918434227983,0.1468658188687002,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.8762257296410959,2.0,-0.7370202035884974,2.0,0.08975168020265688,0.8477489447973431
10101,2025-10-24,0.02146,0.863902192813886,0.600101655,AAPL251031C00227500,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,227.41932583175998,-0.14629571934770363,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.5388267596410959,2.0,-0.38178465078910073,2.0,0.16266452798306127,0.4374371270169387
10101,2025-10-24,0.02146,0.930356207645724,0.446538738,AAPL251031C00245000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,244.9131201265109,-0.07218774719398112,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.385263842641096,2.0,-0.38178465078910073,2.0,0.1597062638063558,0.2868324741936442
10101,2025-10-24,0.02146,0.996810222477561,0.377203494,AAPL251031C00262500,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,262.40691442126155,-0.0031948757070301027,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.31592859864109596,2.0,-0.38178465078910073,2.0,0.12529322931752204,0.2519102646824779
10101,2025-10-24,0.02146,1.0632642373094,0.355475195,AAPL251031C00280000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,279.90070871601273,0.06134364543054246,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.294200299641096,2.0,-0.38178465078910073,2.0,0.11856566285145761,0.2369095321485424
10101,2025-10-24,0.02146,1.17718540559255,0.445318047,AAPL251031C00310000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,309.89007036415694,0.16312633974048482,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.384043151641096,2.0,-0.38178465078910073,2.0,0.1155599364311191,0.3297581105688809
10101,2025-10-24,0.04075,0.835421900743099,0.562992651,AAPL251107C00220000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,219.92198541972402,-0.17981841138634674,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.5017177556410959,2.0,0.3040427256088633,2.0,0.13155477052501455,0.43143788047498544
10101,2025-10-24,0.04075,0.930356207645724,0.389898679,AAPL251107C00245000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,244.9131201265109,-0.07218774719398112,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.328623783641096,2.0,0.3040427256088633,2.0,0.1280969345797813,0.26180174442021875
10101,2025-10-24,0.04075,1.02529051454835,0.312506875,AAPL251107C00270000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,269.904254833298,0.024976001259667674,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.251231979641096,2.0,0.3040427256088633,2.0,0.13412521661027638,0.17838165838972364
10101,2025-10-24,0.04075,1.12022482145097,0.320319297,AAPL251107C00295000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,294.89538954008356,0.11352939860110833,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.259044401641096,2.0,0.3040427256088633,2.0,0.1504405820363881,0.1698787149636119
10101,2025-10-24,0.04075,1.2151591283536,0.378912461,AAPL251107C00320000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,319.8865242468717,0.19487503805506523,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.31763756564109596,2.0,0.3040427256088633,2.0,0.14737242284185556,0.23154003815814442
10101,2025-10-24,0.05993,0.835421900743099,0.559330579,AAPL251114C00220000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,219.92198541972402,-0.17981841138634674,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.49805568364109604,2.0,0.20722605530013308,2.0,0.13809730081275162,0.4212332781872484
10101,2025-10-24,0.05993,0.930356207645724,0.348517257,AAPL251114C00245000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,244.9131201265109,-0.07218774719398112,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.287242361641096,2.0,0.20722605530013308,2.0,0.13446748223060506,0.21404977476939496
10101,2025-10-24,0.05993,1.02529051454835,0.284797191,AAPL251114C00270000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,269.904254833298,0.024976001259667674,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.223522295641096,2.0,0.20722605530013308,2.0,0.13292478508438954,0.15187240591561046
10101,2025-10-24,0.05993,1.12022482145097,0.289557886,AAPL251114C00295000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,294.89538954008356,0.11352939860110833,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.22828299064109597,2.0,0.20722605530013308,2.0,0.1475404981553892,0.1420173878446108
10101,2025-10-24,0.05993,1.2151591283536,0.328131719,AAPL251114C00320000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,319.8865242468717,0.19487503805506523,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.266856823641096,2.0,0.20722605530013308,2.0,0.14453147353668547,0.18360024546331452
10101,2025-10-24,0.07911,0.835421900743099,0.487187745,AAPL251121C00220000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,219.92198541972402,-0.17981841138634674,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.425912849641096,2.0,0.2117467262517452,2.0,0.13866121554995714,0.34852652945004287
10101,2025-10-24,0.07911,0.930356207645724,0.337225866,AAPL251121C00245000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,244.9131201265109,-0.07218774719398112,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.27595097064109597,2.0,0.2117467262517452,2.0,0.1350160722802142,0.20220979371978579
10101,2025-10-24,0.07911,1.02529051454835,0.278083391,AAPL251121C00270000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,269.904254833298,0.024976001259667674,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.216808495641096,2.0,0.2117467262517452,2.0,0.1338142385364749,0.14426915246352512
10101,2025-10-24,0.07911,1.12022482145097,0.273933042,AAPL251121C00295000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,294.89538954008356,0.11352939860110833,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.212658146641096,2.0,0.2117467262517452,2.0,0.14860362603763105,0.12532941596236896
10101,2025-10-24,0.07911,1.2151591283536,0.296882031,AAPL251121C00320000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,319.8865242468717,0.19487503805506523,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.23560713564109598,2.0,0.2117467262517452,2.0,0.14557253877256157,0.15130949222743842
10101,2025-10-24,0.09829,0.835421900743099,0.484013949,AAPL251128C00220000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,219.92198541972402,-0.17981841138634674,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.422739053641096,2.0,0.166831877403454,2.0,0.14210379715675714,0.34191015184324286
10101,2025-10-24,0.09829,0.930356207645724,0.321173781,AAPL251128C00245000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,244.9131201265109,-0.07218774719398112,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.259898885641096,2.0,0.166831877403454,2.0,0.13836818546044505,0.18280559553955494
10101,2025-10-24,0.09829,1.02529051454835,0.266914069,AAPL251128C00270000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,269.904254833298,0.024976001259667674,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.20563917364109596,2.0,0.166831877403454,2.0,0.13368095225915919,0.1332331167408408
10101,2025-10-24,0.09829,1.12022482145097,0.262580616,AAPL251128C00295000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,294.89538954008356,0.11352939860110833,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.20130572064109598,2.0,0.166831877403454,2.0,0.14768287367835745,0.11489774232164254
10101,2025-10-24,0.09829,1.2151591283536,0.283698569,AAPL251128C00320000,0,0.0,,,0.014026394589655006,,0.17610095149555072,263.246612548828,319.8865242468717,0.19487503805506523,2.0093939250575747,0.0037546128012446375,0.11049498676637193,-0.11663834532051512,0.222423673641096,2.0,0.166831877403454,2.0,0.14467059078544744,0.13902797821455257
10101,2025-10-29,0.00776,0.852799368803884,0.937500625,AAPL251031C00230000,0,0.0,,,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,230.00000017655586,-0.1592309657163703,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.8433786307403057,2.0,-0.045663743074252784,2.0,0.14624836054556453,0.7912522644544354
10101,2025-10-29,0.00776,0.926955835656396,0.386724883,AAPL251031C00250000,0,0.0,,,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,250.00000019190867,-0.07584935677731877,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.29260288874030577,2.0,-0.045663743074252784,2.0,0.1432605814333645,0.2434643015666355
10101,2025-10-29,0.00776,1.00111230250891,0.4865774,AAPL251031C00270000,0,0.0,,,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,270.00000020726196,0.0011116843588117337,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.39245540574030574,2.0,-0.045663743074252784,2.0,0.12201860433877519,0.3645587956612248
10101,2025-10-29,0.00776,1.07526876936142,0.530278135,AAPL251031C00290000,0,0.0,,,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,290.0000002226142,0.07257064834095506,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.43615614074030573,2.0,-0.045663743074252784,2.0,0.13391581384495888,0.3963623211550411
10101,2025-10-29,0.00776,1.16796435292706,0.726565234,AAPL251031C00315000,0,0.0,,,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,315.0000002418052,0.1552623641860687,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.6324432397403057,2.0,-0.045663743074252784,2.0,0.13115008457675806,0.5954151494232419
10101,2025-10-29,0.02705,0.852799368803884,0.406255937,AAPL251107C00230000,0,0.0,,,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,230.00000017655586,-0.1592309657163703,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.31213394274030576,2.0,-0.4952365785862384,2.0,0.1656899446844835,0.2405659923155165
10101,2025-10-29,0.02705,0.917686277299832,0.365728999,AAPL251107C00247500,0,0.0,,,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,247.50000018998955,-0.08589969263082033,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.27160700474030575,2.0,-0.4952365785862384,2.0,0.1627117389305739,0.2030172600694261
10101,2025-10-29,0.02705,0.9825731857957799,0.328497926,AAPL251107C00265000,0,0.0,,,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,265.0000002034232,-0.017580448653342913,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.23437593174030574,2.0,-0.4952365785862384,2.0,0.1325942911011671,0.1959036348988329
10101,2025-10-29,0.02705,1.05672965264829,0.34009449,AAPL251107C00285000,0,0.0,,,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,285.0000002187755,0.055178905629084,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.24597249574030577,2.0,-0.4952365785862384,2.0,0.1095169402662121,0.2305775497337879
10101,2025-10-29,0.02705,1.18650346964019,0.462895996,AAPL251107C00320000,0,0.0,,,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,320.0000002456439,0.17101072115420954,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.3687740017403057,2.0,-0.4952365785862384,2.0,0.10704273623708965,0.3558532597629103
10101,2025-10-29,0.04623,0.834260252090756,0.452642192,AAPL251114C00225000,0,0.0,,,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,225.00000017271768,-0.18120987243514555,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.35852019774030575,2.0,0.37698112188464283,2.0,0.12563591732963877,0.32700627467036125
10101,2025-10-29,0.04623,0.926955835656396,0.281379257,AAPL251114C00250000,0,0.0,,,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,250.00000019190867,-0.07584935677731877,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.18725726274030574,2.0,0.37698112188464283,2.0,0.12240258668043662,0.15897667031956336
10101,2025-10-29,0.04623,1.01965141922204,0.286628228,AAPL251114C00275000,0,0.0,,,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,275.0000002111007,0.0194608230270104,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.19250623374030573,2.0,0.37698112188464283,2.0,0.1315536110131853,0.15507461698681468
10101,2025-10-29,0.04623,1.11234700278767,0.318366191,AAPL251114C00300000,0,0.0,,,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,300.000000230289,0.10647220001663119,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.22424419674030577,2.0,0.37698112188464283,2.0,0.15179673818336226,0.16656945281663776
10101,2025-10-29,0.04623,1.20504258635331,0.386724883,AAPL251114C00325000,0,0.0,,,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,325.00000024947997,0.1865149076901683,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.29260288874030577,2.0,0.37698112188464283,2.0,0.14875149082443556,0.23797339217556446
10101,2025-10-29,0.06541,0.852799368803884,0.261726133,AAPL251121C00230000,0,0.0,,,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,230.00000017655586,-0.1592309657163703,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.16760413874030577,2.0,-0.41260439208135347,2.0,0.16408152502386633,0.0976446079761337
10101,2025-10-29,0.06541,0.917686277299832,0.302131002,AAPL251121C00247500,0,0.0,,,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,247.50000018998955,-0.08589969263082033,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.20800900774030573,2.0,-0.41260439208135347,2.0,0.16113342261201227,0.1409975793879877
